LNUM,X,Y,LSYMB
8,-73893.3,6.61778e+06,107
8,-73893.3,6.61783e+06,107
8,-73893.3,6.61788e+06,107
8,-73893.3,6.61793e+06,107
8,-73893.3,6.61798e+06,107
8,-73893.3,6.61803e+06,107
8,-73893.3,6.61808e+06,107
8,-73893.3,6.61813e+06,107
8,-73893.3,6.61818e+06,107
8,-73893.3,6.61823e+06,107
8,-73893.3,6.61828e+06,107
8,-73893.3,6.61833e+06,107
8,-73893.3,6.61838e+06,107
8,-73893.3,6.61843e+06,107
8,-73893.3,6.61848e+06,107
8,-73893.3,6.61853e+06,107
8,-73893.3,6.61858e+06,107
8,-73893.3,6.61863e+06,107
8,-73893.3,6.61868e+06,107
8,-73893.3,6.61873e+06,107
8,-73893.3,6.61878e+06,107
8,-73893.3,6.61883e+06,107
8,-73893.3,6.61888e+06,107
8,-73893.3,6.61893e+06,107
8,-73893.3,6.61898e+06,107
8,-73893.3,6.61903e+06,107
8,-73893.3,6.61908e+06,107
8,-73893.3,6.61913e+06,107
8,-73893.3,6.61918e+06,107
8,-73893.3,6.61923e+06,107
8,-73893.3,6.61928e+06,107
8,-73893.3,6.61933e+06,107
8,-73893.3,6.61938e+06,107
8,-73893.3,6.61943e+06,107
8,-73893.3,6.61948e+06,107
8,-73893.3,6.61953e+06,107
8,-73893.3,6.61958e+06,107
8,-73893.3,6.61963e+06,107
8,-73893.3,6.61968e+06,107
8,-73893.3,6.61973e+06,107
8,-73893.3,6.61978e+06,107
8,-73893.3,6.61983e+06,107
8,-73893.3,6.61988e+06,107
8,-73893.3,6.61993e+06,107
8,-73893.3,6.61998e+06,107
8,-73893.3,6.62003e+06,107
8,-73893.3,6.62008e+06,107
8,-73893.3,6.62013e+06,107
8,-73893.3,6.62018e+06,107
8,-73893.3,6.62023e+06,107
8,-73893.3,6.62028e+06,107
8,-73893.3,6.62033e+06,107
8,-73893.3,6.62038e+06,107
8,-73893.3,6.62043e+06,107
8,-73893.3,6.62048e+06,107
8,-73893.3,6.62053e+06,107
8,-73893.3,6.62058e+06,107
8,-73893.3,6.62063e+06,107
8,-73893.3,6.62068e+06,107
8,-73893.3,6.62073e+06,107
8,-73893.3,6.62078e+06,107
8,-73893.3,6.62083e+06,107
8,-73893.3,6.62088e+06,107
8,-73893.3,6.62093e+06,107
8,-73893.3,6.62098e+06,107
8,-73893.3,6.62103e+06,107
8,-73893.3,6.62108e+06,107
8,-73893.3,6.62113e+06,107
8,-73893.3,6.62118e+06,107
8,-73893.3,6.62123e+06,107
8,-73893.3,6.62128e+06,107
8,-73893.3,6.62133e+06,107
8,-73893.3,6.62138e+06,107
8,-73893.3,6.62143e+06,107
8,-73893.3,6.62148e+06,107
8,-73893.3,6.62153e+06,107
8,-73893.3,6.62158e+06,107
8,-73893.3,6.62163e+06,107
8,-73893.3,6.62168e+06,107
8,-73893.3,6.62173e+06,107
8,-73893.3,6.62178e+06,107
8,-73893.3,6.62183e+06,107
8,-73893.3,6.62188e+06,107
8,-73893.3,6.62193e+06,107
8,-73893.3,6.62198e+06,107
8,-73893.3,6.62203e+06,107
8,-73893.3,6.62208e+06,107
8,-73893.3,6.62213e+06,107
8,-73893.3,6.62218e+06,107
8,-73893.3,6.62223e+06,107
8,-73893.3,6.62228e+06,107
8,-73893.3,6.62233e+06,107
8,-73893.3,6.62238e+06,107
8,-73893.3,6.62243e+06,107
8,-73893.3,6.62248e+06,107
8,-73893.3,6.62253e+06,107
8,-73893.3,6.62258e+06,107
8,-73893.3,6.62263e+06,107
8,-73893.3,6.62268e+06,107
8,-73893.3,6.62273e+06,107
8,-73893.3,6.62278e+06,107
8,-73893.3,6.62283e+06,107
8,-73893.3,6.62288e+06,107
8,-73893.3,6.62293e+06,107
8,-73893.3,6.62298e+06,107
8,-73893.3,6.62303e+06,107
8,-73893.3,6.62308e+06,107
8,-73893.3,6.62313e+06,107
8,-73893.3,6.62318e+06,107
8,-73893.3,6.62323e+06,107
8,-73893.3,6.62328e+06,107
8,-73893.3,6.62333e+06,107
8,-73893.3,6.62338e+06,107
8,-73893.3,6.62343e+06,107
8,-73893.3,6.62348e+06,107
8,-73893.3,6.62353e+06,107
8,-73893.3,6.62358e+06,107
8,-73893.3,6.62363e+06,107
8,-73893.3,6.62368e+06,107
8,-73893.3,6.62373e+06,107
8,-73893.3,6.62378e+06,107
8,-73893.3,6.62383e+06,107
8,-73893.3,6.62388e+06,107
8,-73893.3,6.62393e+06,107
8,-73893.3,6.62398e+06,107
8,-73893.3,6.62403e+06,107
9,-73390.8,6.62346e+06,108
9,-73390.8,6.62341e+06,108
9,-73390.8,6.62336e+06,108
9,-73390.8,6.62331e+06,108
9,-73390.8,6.62326e+06,108
9,-73390.8,6.62321e+06,108
9,-73390.8,6.62316e+06,108
9,-73390.8,6.62311e+06,108
9,-73390.8,6.62306e+06,108
9,-73390.8,6.62301e+06,108
9,-73390.8,6.62296e+06,108
9,-73390.8,6.62291e+06,108
9,-73390.8,6.62286e+06,108
9,-73390.8,6.62281e+06,108
9,-73390.8,6.62276e+06,108
9,-73390.8,6.62271e+06,108
9,-73390.8,6.62266e+06,108
9,-73390.8,6.62261e+06,108
9,-73390.8,6.62256e+06,108
9,-73390.8,6.62251e+06,108
9,-73390.8,6.62246e+06,108
9,-73390.8,6.62241e+06,108
9,-73390.8,6.62236e+06,108
9,-73390.8,6.62231e+06,108
9,-73390.8,6.62226e+06,108
9,-73390.8,6.62221e+06,108
9,-73390.8,6.62216e+06,108
9,-73390.8,6.62211e+06,108
9,-73390.8,6.62206e+06,108
9,-73390.8,6.62201e+06,108
9,-73390.8,6.62196e+06,108
9,-73390.8,6.62191e+06,108
9,-73390.8,6.62186e+06,108
9,-73390.8,6.62181e+06,108
9,-73390.8,6.62176e+06,108
9,-73390.8,6.62171e+06,108
9,-73390.8,6.62166e+06,108
9,-73390.8,6.62161e+06,108
9,-73390.8,6.62156e+06,108
9,-73390.8,6.62151e+06,108
9,-73390.8,6.62146e+06,108
9,-73390.8,6.62141e+06,108
9,-73390.8,6.62136e+06,108
9,-73390.8,6.62131e+06,108
9,-73390.8,6.62126e+06,108
9,-73390.8,6.62121e+06,108
9,-73390.8,6.62116e+06,108
9,-73390.8,6.62111e+06,108
9,-73390.8,6.62106e+06,108
9,-73390.8,6.62101e+06,108
9,-73390.8,6.62096e+06,108
9,-73390.8,6.62091e+06,108
9,-73390.8,6.62086e+06,108
9,-73390.8,6.62081e+06,108
9,-73390.8,6.62076e+06,108
9,-73390.8,6.62071e+06,108
9,-73390.8,6.62066e+06,108
9,-73390.8,6.62061e+06,108
9,-73390.8,6.62056e+06,108
9,-73390.8,6.62051e+06,108
9,-73390.8,6.62046e+06,108
9,-73390.8,6.62041e+06,108
9,-73390.8,6.62036e+06,108
9,-73390.8,6.62031e+06,108
9,-73390.8,6.62026e+06,108
9,-73390.8,6.62021e+06,108
9,-73390.8,6.62016e+06,108
9,-73390.8,6.62011e+06,108
9,-73390.8,6.62006e+06,108
9,-73390.8,6.62001e+06,108
9,-73390.8,6.61996e+06,108
9,-73390.8,6.61991e+06,108
9,-73390.8,6.61986e+06,108
9,-73390.8,6.61981e+06,108
9,-73390.8,6.61976e+06,108
9,-73390.8,6.61971e+06,108
9,-73390.8,6.61966e+06,108
9,-73390.8,6.61961e+06,108
9,-73390.8,6.61956e+06,108
9,-73390.8,6.61951e+06,108
9,-73390.8,6.61946e+06,108
9,-73390.8,6.61941e+06,108
9,-73390.8,6.61936e+06,108
9,-73390.8,6.61931e+06,108
9,-73390.8,6.61926e+06,108
9,-73390.8,6.61921e+06,108
9,-73390.8,6.61916e+06,108
9,-73390.8,6.61911e+06,108
9,-73390.8,6.61906e+06,108
9,-73390.8,6.61901e+06,108
9,-73390.8,6.61896e+06,108
9,-73390.8,6.61891e+06,108
9,-73390.8,6.61886e+06,108
9,-73390.8,6.61881e+06,108
9,-73390.8,6.61876e+06,108
9,-73390.8,6.61871e+06,108
9,-73390.8,6.61866e+06,108
9,-73390.8,6.61861e+06,108
9,-73390.8,6.61856e+06,108
9,-73390.8,6.61851e+06,108
9,-73390.8,6.61846e+06,108
9,-73390.8,6.61841e+06,108
9,-73390.8,6.61836e+06,108
9,-73390.8,6.61831e+06,108
9,-73390.8,6.61826e+06,108
9,-73390.8,6.61821e+06,108
9,-73390.8,6.61816e+06,108
9,-73390.8,6.61811e+06,108
9,-73390.8,6.61806e+06,108
9,-73390.8,6.61801e+06,108
9,-73390.8,6.61796e+06,108
9,-73390.8,6.61791e+06,108
9,-73390.8,6.61786e+06,108
9,-73390.8,6.61781e+06,108
9,-73390.8,6.61776e+06,108
9,-73390.8,6.61771e+06,108
9,-73390.8,6.61766e+06,108
9,-73390.8,6.61761e+06,108
9,-73390.8,6.61756e+06,108
9,-73390.8,6.61751e+06,108
9,-73390.8,6.61746e+06,108
9,-73390.8,6.61741e+06,108
9,-73390.8,6.61736e+06,108
9,-73390.8,6.61731e+06,108
9,-73390.8,6.61726e+06,108
9,-73390.8,6.61721e+06,108
9,-73390.8,6.61716e+06,108
9,-73390.8,6.61711e+06,108
9,-73390.8,6.61706e+06,108
9,-73390.8,6.61701e+06,108
9,-73390.8,6.61696e+06,108
9,-73390.8,6.61691e+06,108
9,-73390.8,6.61686e+06,108
9,-73390.8,6.61681e+06,108
9,-73390.8,6.61676e+06,108
9,-73390.8,6.61671e+06,108
9,-73390.8,6.61666e+06,108
9,-73390.8,6.61661e+06,108
9,-73390.8,6.61656e+06,108
9,-73390.8,6.61651e+06,108
9,-73390.8,6.61646e+06,108
9,-73390.8,6.61641e+06,108
9,-73390.8,6.61636e+06,108
9,-73390.8,6.61631e+06,108
9,-73390.8,6.61626e+06,108
9,-73390.8,6.61621e+06,108
9,-73390.8,6.61616e+06,108
9,-73390.8,6.61611e+06,108
9,-73390.8,6.61606e+06,108
9,-73390.8,6.61601e+06,108
9,-73390.8,6.61596e+06,108
9,-73390.8,6.61591e+06,108
9,-73390.8,6.61586e+06,108
9,-73390.8,6.61581e+06,108
9,-73390.8,6.61576e+06,108
9,-73390.8,6.61571e+06,108
9,-73390.8,6.61566e+06,108
9,-73390.8,6.61561e+06,108
9,-73390.8,6.61556e+06,108
9,-73390.8,6.61551e+06,108
9,-73390.8,6.61546e+06,108
9,-73390.8,6.61541e+06,108
9,-73390.8,6.61536e+06,108
9,-73390.8,6.61531e+06,108
9,-73390.8,6.61526e+06,108
9,-73390.8,6.61521e+06,108
9,-73390.8,6.61516e+06,108
9,-73390.8,6.61511e+06,108
9,-73390.8,6.61506e+06,108
9,-73390.8,6.61501e+06,108
9,-73390.8,6.61496e+06,108
9,-73390.8,6.61491e+06,108
9,-73390.8,6.61486e+06,108
9,-73390.8,6.61481e+06,108
9,-73390.8,6.61476e+06,108
9,-73390.8,6.61471e+06,108
9,-73390.8,6.61466e+06,108
9,-73390.8,6.61461e+06,108
9,-73390.8,6.61456e+06,108
9,-73390.8,6.61451e+06,108
9,-73390.8,6.61446e+06,108
9,-73390.8,6.61441e+06,108
9,-73390.8,6.61436e+06,108
9,-73390.8,6.61431e+06,108
9,-73390.8,6.61426e+06,108
9,-73390.8,6.61421e+06,108
9,-73390.8,6.61416e+06,108
9,-73390.8,6.61411e+06,108
9,-73390.8,6.61406e+06,108
9,-73390.8,6.61401e+06,108
9,-73390.8,6.61396e+06,108
9,-73390.8,6.61391e+06,108
9,-73390.8,6.61386e+06,108
9,-73390.8,6.61381e+06,108
9,-73390.8,6.61376e+06,108
9,-73390.8,6.61371e+06,108
9,-73390.8,6.61366e+06,108
9,-73390.8,6.61361e+06,108
9,-73390.8,6.61356e+06,108
9,-73390.8,6.61351e+06,108
9,-73390.8,6.61346e+06,108
9,-73390.8,6.61341e+06,108
9,-73390.8,6.61336e+06,108
9,-73390.8,6.61331e+06,108
9,-73390.8,6.61326e+06,108
9,-73390.8,6.61321e+06,108
9,-73390.8,6.61316e+06,108
9,-73390.8,6.61311e+06,108
9,-73390.8,6.61306e+06,108
9,-73390.8,6.61301e+06,108
9,-73390.8,6.61296e+06,108
9,-73390.8,6.61291e+06,108
9,-73390.8,6.61286e+06,108
9,-73390.8,6.61281e+06,108
9,-73390.8,6.61276e+06,108
9,-73390.8,6.61271e+06,108
9,-73390.8,6.61266e+06,108
9,-73390.8,6.61261e+06,108
9,-73390.8,6.61256e+06,108
9,-73390.8,6.61251e+06,108
9,-73390.8,6.61246e+06,108
9,-73390.8,6.61241e+06,108
9,-73390.8,6.61236e+06,108
9,-73390.8,6.61231e+06,108
9,-73390.8,6.61226e+06,108
9,-73390.8,6.61221e+06,108
9,-73390.8,6.61216e+06,108
9,-73390.8,6.61211e+06,108
9,-73390.8,6.61206e+06,108
9,-73390.8,6.61201e+06,108
9,-73390.8,6.61196e+06,108
9,-73390.8,6.61191e+06,108
9,-73390.8,6.61186e+06,108
9,-73390.8,6.61181e+06,108
9,-73390.8,6.61176e+06,108
9,-73390.8,6.61171e+06,108
9,-73390.8,6.61166e+06,108
9,-73390.8,6.61161e+06,108
9,-73390.8,6.61156e+06,108
9,-73390.8,6.61151e+06,108
9,-73390.8,6.61146e+06,108
9,-73390.8,6.61141e+06,108
9,-73390.8,6.61136e+06,108
9,-73390.8,6.61131e+06,108
9,-73390.8,6.61126e+06,108
9,-73390.8,6.61121e+06,108
9,-73390.8,6.61116e+06,108
9,-73390.8,6.61111e+06,108
9,-73390.8,6.61106e+06,108
9,-73390.8,6.61101e+06,108
9,-73390.8,6.61096e+06,108
9,-73390.8,6.61091e+06,108
9,-73390.8,6.61086e+06,108
9,-73390.8,6.61081e+06,108
9,-73390.8,6.61076e+06,108
9,-73390.8,6.61071e+06,108
9,-73390.8,6.61066e+06,108
9,-73390.8,6.61061e+06,108
10,-72893.3,6.60953e+06,109
10,-72893.3,6.60958e+06,109
10,-72893.3,6.60963e+06,109
10,-72893.3,6.60968e+06,109
10,-72893.3,6.60973e+06,109
10,-72893.3,6.60978e+06,109
10,-72893.3,6.60983e+06,109
10,-72893.3,6.60988e+06,109
10,-72893.3,6.60993e+06,109
10,-72893.3,6.60998e+06,109
10,-72893.3,6.61003e+06,109
10,-72893.3,6.61008e+06,109
10,-72893.3,6.61013e+06,109
10,-72893.3,6.61018e+06,109
10,-72893.3,6.61023e+06,109
10,-72893.3,6.61028e+06,109
10,-72893.3,6.61033e+06,109
10,-72893.3,6.61038e+06,109
10,-72893.3,6.61043e+06,109
10,-72893.3,6.61048e+06,109
10,-72893.3,6.61053e+06,109
10,-72893.3,6.61058e+06,109
10,-72893.3,6.61063e+06,109
10,-72893.3,6.61068e+06,109
10,-72893.3,6.61073e+06,109
10,-72893.3,6.61078e+06,109
10,-72893.3,6.61083e+06,109
10,-72893.3,6.61088e+06,109
10,-72893.3,6.61093e+06,109
10,-72893.3,6.61098e+06,109
10,-72893.3,6.61103e+06,109
10,-72893.3,6.61108e+06,109
10,-72893.3,6.61113e+06,109
10,-72893.3,6.61118e+06,109
10,-72893.3,6.61123e+06,109
10,-72893.3,6.61128e+06,109
10,-72893.3,6.61133e+06,109
10,-72893.3,6.61138e+06,109
10,-72893.3,6.61143e+06,109
10,-72893.3,6.61148e+06,109
10,-72893.3,6.61153e+06,109
10,-72893.3,6.61158e+06,109
10,-72893.3,6.61163e+06,109
10,-72893.3,6.61168e+06,109
10,-72893.3,6.61173e+06,109
10,-72893.3,6.61178e+06,109
10,-72893.3,6.61183e+06,109
10,-72893.3,6.61188e+06,109
10,-72893.3,6.61193e+06,109
10,-72893.3,6.61198e+06,109
10,-72893.3,6.61203e+06,109
10,-72893.3,6.61208e+06,109
10,-72893.3,6.61213e+06,109
10,-72893.3,6.61218e+06,109
10,-72893.3,6.61223e+06,109
10,-72893.3,6.61228e+06,109
10,-72893.3,6.61233e+06,109
10,-72893.3,6.61238e+06,109
10,-72893.3,6.61243e+06,109
10,-72893.3,6.61248e+06,109
10,-72893.3,6.61253e+06,109
10,-72893.3,6.61258e+06,109
10,-72893.3,6.61263e+06,109
10,-72893.3,6.61268e+06,109
10,-72893.3,6.61273e+06,109
10,-72893.3,6.61278e+06,109
10,-72893.3,6.61283e+06,109
10,-72893.3,6.61288e+06,109
10,-72893.3,6.61293e+06,109
10,-72893.3,6.61298e+06,109
10,-72893.3,6.61303e+06,109
10,-72893.3,6.61308e+06,109
10,-72893.3,6.61313e+06,109
10,-72893.3,6.61318e+06,109
10,-72893.3,6.61323e+06,109
10,-72893.3,6.61328e+06,109
10,-72893.3,6.61333e+06,109
10,-72893.3,6.61338e+06,109
10,-72893.3,6.61343e+06,109
10,-72893.3,6.61348e+06,109
10,-72893.3,6.61353e+06,109
10,-72893.3,6.61358e+06,109
10,-72893.3,6.61363e+06,109
10,-72893.3,6.61368e+06,109
10,-72893.3,6.61373e+06,109
10,-72893.3,6.61378e+06,109
10,-72893.3,6.61383e+06,109
10,-72893.3,6.61388e+06,109
10,-72893.3,6.61393e+06,109
10,-72893.3,6.61398e+06,109
10,-72893.3,6.61403e+06,109
10,-72893.3,6.61408e+06,109
10,-72893.3,6.61413e+06,109
10,-72893.3,6.61418e+06,109
10,-72893.3,6.61423e+06,109
10,-72893.3,6.61428e+06,109
10,-72893.3,6.61433e+06,109
10,-72893.3,6.61438e+06,109
10,-72893.3,6.61443e+06,109
10,-72893.3,6.61448e+06,109
10,-72893.3,6.61453e+06,109
10,-72893.3,6.61458e+06,109
10,-72893.3,6.61463e+06,109
10,-72893.3,6.61468e+06,109
10,-72893.3,6.61473e+06,109
10,-72893.3,6.61478e+06,109
10,-72893.3,6.61483e+06,109
10,-72893.3,6.61488e+06,109
10,-72893.3,6.61493e+06,109
10,-72893.3,6.61498e+06,109
10,-72893.3,6.61503e+06,109
10,-72893.3,6.61508e+06,109
10,-72893.3,6.61513e+06,109
10,-72893.3,6.61518e+06,109
10,-72893.3,6.61523e+06,109
10,-72893.3,6.61528e+06,109
10,-72893.3,6.61533e+06,109
10,-72893.3,6.61538e+06,109
10,-72893.3,6.61543e+06,109
10,-72893.3,6.61548e+06,109
10,-72893.3,6.61553e+06,109
10,-72893.3,6.61558e+06,109
10,-72893.3,6.61563e+06,109
10,-72893.3,6.61568e+06,109
10,-72893.3,6.61573e+06,109
10,-72893.3,6.61578e+06,109
10,-72893.3,6.61583e+06,109
10,-72893.3,6.61588e+06,109
10,-72893.3,6.61593e+06,109
10,-72893.3,6.61598e+06,109
10,-72893.3,6.61603e+06,109
10,-72893.3,6.61608e+06,109
10,-72893.3,6.61613e+06,109
10,-72893.3,6.61618e+06,109
10,-72893.3,6.61623e+06,109
10,-72893.3,6.61628e+06,109
10,-72893.3,6.61633e+06,109
10,-72893.3,6.61638e+06,109
10,-72893.3,6.61643e+06,109
10,-72893.3,6.61648e+06,109
10,-72893.3,6.61653e+06,109
10,-72893.3,6.61658e+06,109
10,-72893.3,6.61663e+06,109
10,-72893.3,6.61668e+06,109
10,-72893.3,6.61673e+06,109
10,-72893.3,6.61678e+06,109
10,-72893.3,6.61683e+06,109
10,-72893.3,6.61688e+06,109
10,-72893.3,6.61693e+06,109
10,-72893.3,6.61698e+06,109
10,-72893.3,6.61703e+06,109
10,-72893.3,6.61708e+06,109
10,-72893.3,6.61713e+06,109
10,-72893.3,6.61718e+06,109
10,-72893.3,6.61723e+06,109
10,-72893.3,6.61728e+06,109
10,-72893.3,6.61733e+06,109
10,-72893.3,6.61738e+06,109
10,-72893.3,6.61743e+06,109
10,-72893.3,6.61748e+06,109
10,-72893.3,6.61753e+06,109
10,-72893.3,6.61758e+06,109
10,-72893.3,6.61763e+06,109
10,-72893.3,6.61768e+06,109
10,-72893.3,6.61773e+06,109
10,-72893.3,6.61778e+06,109
10,-72893.3,6.61783e+06,109
10,-72893.3,6.61788e+06,109
10,-72893.3,6.61793e+06,109
10,-72893.3,6.61798e+06,109
10,-72893.3,6.61803e+06,109
10,-72893.3,6.61808e+06,109
10,-72893.3,6.61813e+06,109
10,-72893.3,6.61818e+06,109
10,-72893.3,6.61823e+06,109
10,-72893.3,6.61828e+06,109
10,-72893.3,6.61833e+06,109
10,-72893.3,6.61838e+06,109
10,-72893.3,6.61843e+06,109
10,-72893.3,6.61848e+06,109
10,-72893.3,6.61853e+06,109
10,-72893.3,6.61858e+06,109
10,-72893.3,6.61863e+06,109
10,-72893.3,6.61868e+06,109
10,-72893.3,6.61873e+06,109
10,-72893.3,6.61878e+06,109
10,-72893.3,6.61883e+06,109
10,-72893.3,6.61888e+06,109
10,-72893.3,6.61893e+06,109
10,-72893.3,6.61898e+06,109
10,-72893.3,6.61903e+06,109
10,-72893.3,6.61908e+06,109
10,-72893.3,6.61913e+06,109
10,-72893.3,6.61918e+06,109
10,-72893.3,6.61923e+06,109
10,-72893.3,6.61928e+06,109
10,-72893.3,6.61933e+06,109
10,-72893.3,6.61938e+06,109
10,-72893.3,6.61943e+06,109
10,-72893.3,6.61948e+06,109
10,-72893.3,6.61953e+06,109
10,-72893.3,6.61958e+06,109
10,-72893.3,6.61963e+06,109
10,-72893.3,6.61968e+06,109
10,-72893.3,6.61973e+06,109
10,-72893.3,6.61978e+06,109
10,-72893.3,6.61983e+06,109
10,-72893.3,6.61988e+06,109
10,-72893.3,6.61993e+06,109
10,-72893.3,6.61998e+06,109
10,-72893.3,6.62003e+06,109
10,-72893.3,6.62008e+06,109
10,-72893.3,6.62013e+06,109
10,-72893.3,6.62018e+06,109
10,-72893.3,6.62023e+06,109
10,-72893.3,6.62028e+06,109
10,-72893.3,6.62033e+06,109
10,-72893.3,6.62038e+06,109
10,-72893.3,6.62043e+06,109
10,-72893.3,6.62048e+06,109
10,-72893.3,6.62053e+06,109
10,-72893.3,6.62058e+06,109
10,-72893.3,6.62063e+06,109
10,-72893.3,6.62068e+06,109
10,-72893.3,6.62073e+06,109
10,-72893.3,6.62078e+06,109
10,-72893.3,6.62083e+06,109
10,-72893.3,6.62088e+06,109
10,-72893.3,6.62093e+06,109
10,-72893.3,6.62098e+06,109
10,-72893.3,6.62103e+06,109
10,-72893.3,6.62108e+06,109
10,-72893.3,6.62113e+06,109
10,-72893.3,6.62118e+06,109
10,-72893.3,6.62123e+06,109
10,-72893.3,6.62128e+06,109
10,-72893.3,6.62133e+06,109
10,-72893.3,6.62138e+06,109
10,-72893.3,6.62143e+06,109
10,-72893.3,6.62148e+06,109
10,-72893.3,6.62153e+06,109
10,-72893.3,6.62158e+06,109
10,-72893.3,6.62163e+06,109
10,-72893.3,6.62168e+06,109
10,-72893.3,6.62173e+06,109
10,-72893.3,6.62178e+06,109
10,-72893.3,6.62183e+06,109
10,-72893.3,6.62188e+06,109
10,-72893.3,6.62193e+06,109
10,-72893.3,6.62198e+06,109
10,-72893.3,6.62203e+06,109
10,-72893.3,6.62208e+06,109
10,-72893.3,6.62213e+06,109
10,-72893.3,6.62218e+06,109
10,-72893.3,6.62223e+06,109
10,-72893.3,6.62228e+06,109
10,-72893.3,6.62233e+06,109
10,-72893.3,6.62238e+06,109
10,-72893.3,6.62243e+06,109
10,-72893.3,6.62248e+06,109
10,-72893.3,6.62253e+06,109
10,-72893.3,6.62258e+06,109
10,-72893.3,6.62263e+06,109
10,-72893.3,6.62268e+06,109
10,-72893.3,6.62273e+06,109
10,-72893.3,6.62278e+06,109
10,-72893.3,6.62283e+06,109
10,-72362.8,6.61554e+06,110
10,-72362.8,6.61549e+06,110
10,-72362.8,6.61544e+06,110
10,-72362.8,6.61539e+06,110
10,-72362.8,6.61534e+06,110
10,-72362.8,6.61529e+06,110
10,-72362.8,6.61524e+06,110
10,-72362.8,6.61519e+06,110
10,-72362.8,6.61514e+06,110
10,-72362.8,6.61509e+06,110
10,-72362.8,6.61504e+06,110
10,-72362.8,6.61499e+06,110
10,-72362.8,6.61494e+06,110
10,-72362.8,6.61489e+06,110
10,-72362.8,6.61484e+06,110
10,-72362.8,6.61479e+06,110
10,-72362.8,6.61474e+06,110
10,-72362.8,6.61469e+06,110
10,-72362.8,6.61464e+06,110
10,-72362.8,6.61459e+06,110
10,-72362.8,6.61454e+06,110
10,-72362.8,6.61449e+06,110
10,-72362.8,6.61444e+06,110
10,-72362.8,6.61439e+06,110
10,-72362.8,6.61434e+06,110
10,-72362.8,6.61429e+06,110
10,-72362.8,6.61424e+06,110
10,-72362.8,6.61419e+06,110
10,-72362.8,6.61414e+06,110
10,-72362.8,6.61409e+06,110
10,-72362.8,6.61404e+06,110
10,-72362.8,6.61399e+06,110
10,-72362.8,6.61394e+06,110
10,-72362.8,6.61389e+06,110
10,-72362.8,6.61384e+06,110
10,-72362.8,6.61379e+06,110
10,-72362.8,6.61374e+06,110
10,-72362.8,6.61369e+06,110
10,-72362.8,6.61364e+06,110
10,-72362.8,6.61359e+06,110
10,-72362.8,6.61354e+06,110
10,-72362.8,6.61349e+06,110
10,-72362.8,6.61344e+06,110
10,-72362.8,6.61339e+06,110
10,-72362.8,6.61334e+06,110
10,-72362.8,6.61329e+06,110
10,-72362.8,6.61324e+06,110
10,-72362.8,6.61319e+06,110
10,-72362.8,6.61314e+06,110
10,-72362.8,6.61309e+06,110
10,-72362.8,6.61304e+06,110
10,-72362.8,6.61299e+06,110
10,-72362.8,6.61294e+06,110
10,-72362.8,6.61289e+06,110
10,-72362.8,6.61284e+06,110
10,-72362.8,6.61279e+06,110
10,-72362.8,6.61274e+06,110
10,-72362.8,6.61269e+06,110
10,-72362.8,6.61264e+06,110
10,-72362.8,6.61259e+06,110
10,-72362.8,6.61254e+06,110
10,-72362.8,6.61249e+06,110
10,-72362.8,6.61244e+06,110
10,-72362.8,6.61239e+06,110
10,-72362.8,6.61234e+06,110
10,-72362.8,6.61229e+06,110
10,-72362.8,6.61224e+06,110
10,-72362.8,6.61219e+06,110
10,-72362.8,6.61214e+06,110
10,-72362.8,6.61209e+06,110
10,-72362.8,6.61204e+06,110
10,-72362.8,6.61199e+06,110
10,-72362.8,6.61194e+06,110
10,-72362.8,6.61189e+06,110
10,-72362.8,6.61184e+06,110
10,-72362.8,6.61179e+06,110
10,-72362.8,6.61174e+06,110
10,-72362.8,6.61169e+06,110
10,-72362.8,6.61164e+06,110
10,-72362.8,6.61159e+06,110
10,-72362.8,6.61154e+06,110
10,-72362.8,6.61149e+06,110
10,-72362.8,6.61144e+06,110
10,-72362.8,6.61139e+06,110
10,-72362.8,6.61134e+06,110
10,-72362.8,6.61129e+06,110
10,-72362.8,6.61124e+06,110
10,-72362.8,6.61119e+06,110
10,-72362.8,6.61114e+06,110
10,-72362.8,6.61109e+06,110
10,-72362.8,6.61104e+06,110
10,-72362.8,6.61099e+06,110
10,-72362.8,6.61094e+06,110
10,-72362.8,6.61089e+06,110
10,-72362.8,6.61084e+06,110
10,-72362.8,6.61079e+06,110
10,-72362.8,6.61074e+06,110
10,-72362.8,6.61069e+06,110
10,-72362.8,6.61064e+06,110
10,-72362.8,6.61059e+06,110
10,-72362.8,6.61054e+06,110
10,-72362.8,6.61049e+06,110
10,-72362.8,6.61044e+06,110
10,-72362.8,6.61039e+06,110
10,-72362.8,6.61034e+06,110
10,-72362.8,6.61029e+06,110
10,-72362.8,6.61024e+06,110
10,-72362.8,6.61019e+06,110
10,-72362.8,6.61014e+06,110
10,-72362.8,6.61009e+06,110
10,-72362.8,6.61004e+06,110
10,-72362.8,6.60999e+06,110
10,-72362.8,6.60994e+06,110
10,-72362.8,6.60989e+06,110
10,-72362.8,6.60984e+06,110
10,-72362.8,6.60979e+06,110
10,-72362.8,6.60974e+06,110
10,-72362.8,6.60969e+06,110
10,-72362.8,6.60964e+06,110
10,-72362.8,6.60959e+06,110
10,-72362.8,6.60954e+06,110
10,-72362.8,6.60949e+06,110
10,-72362.8,6.60944e+06,110
10,-72362.8,6.60939e+06,110
10,-72362.8,6.60934e+06,110
